0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,emotion
-586.2900390625,51.1437873840332,-1.1134858131408691,10.941853523254395,-3.2821903228759766,-3.8226468563079834,-13.552178382873535,-4.941351413726807,-8.258951187133789,1.3788739442825317,-9.751260757446289,-1.0852323770523071,-3.8827483654022217,-2.294889450073242,-3.44118595123291,-2.7553603649139404,-4.045212268829346,-1.8736380338668823,-6.587740898132324,-1.1508644819259644,-6.010370254516602,-2.7185866832733154,-4.068241119384766,-2.394644260406494,-3.326704978942871,0.12493745237588882,0.34997478127479553,0.3316957950592041,-0.8888958096504211,-2.597344160079956,-1.2192246913909912,0.08943453431129456,0.5326878428459167,2.582630157470703,2.1551403999328613,2.594477653503418,2.318690538406372,2.654780864715576,1.7118300199508667,2.4968907833099365,0.4760468304157257,0.41340014338493347,0.37500500679016113,0.31990671157836914,0.317381352186203,0.325492262840271,0.35481059551239014,0.4355522692203522,0.41496041417121887,0.3781774640083313,0.38284507393836975,0.46177172660827637,0.22472034801136365,0.006975205615162849,18.744282154007088,14.989536280253034,15.968706054827322,15.893707370584849,16.802828331252403,17.263066167599913,36.57414846936246,disgust
-570.5963745117188,52.40853500366211,-4.994122505187988,13.72180461883545,-10.204110145568848,-2.291337728500366,-11.74213695526123,-8.862895965576172,-10.74951457977295,6.993824005126953,-10.414323806762695,-3.251582145690918,-1.583400845527649,-1.2805497646331787,-7.798224925994873,-1.1069709062576294,-6.035350799560547,-3.122520923614502,-4.918100357055664,-2.157705783843994,-2.786693811416626,-2.9463491439819336,-4.1031813621521,-1.2786928415298462,-5.1819539070129395,-0.5511194467544556,-2.514557123184204,0.7233215570449829,0.12484482675790787,2.0920021533966064,0.6724499464035034,1.9163414239883423,1.0901298522949219,1.0735796689987183,2.088529586791992,1.543839454650879,2.5616674423217773,0.5466916561126709,0.18623609840869904,0.8593171238899231,0.3386068642139435,0.28489384055137634,0.32272520661354065,0.3190021216869354,0.3127862513065338,0.36986130475997925,0.35950613021850586,0.37386852502822876,0.36970216035842896,0.3736618161201477,0.4451170861721039,0.44700297713279724,0.1794553662909836,0.005914628971368074,17.371172501069378,14.93655125053511,16.357820695280292,15.714810636323188,17.18545419088297,17.613376372101534,35.33650231681041,disgust
-612.3662719726562,58.232566833496094,-17.0028133392334,14.46263313293457,-3.4894859790802,-8.718382835388184,-22.560882568359375,-14.372666358947754,-8.660820960998535,1.9044792652130127,-15.536539077758789,-1.4911845922470093,1.1350305080413818,-7.284167766571045,-6.495682716369629,-1.1047698259353638,-8.189717292785645,-1.8888475894927979,-8.831319808959961,-4.955472946166992,-4.37015962600708,-5.169428825378418,-3.830920934677124,-2.6431193351745605,-4.2787957191467285,0.13709121942520142,-1.4204353094100952,-0.3126175105571747,0.29636111855506897,2.1545774936676025,2.298248529434204,3.603034257888794,2.050562858581543,2.7780284881591797,0.061021484434604645,1.3233768939971924,0.6317394375801086,0.7885882258415222,1.9466321468353271,2.4724771976470947,0.5126053690910339,0.35824906826019287,0.2764209508895874,0.2725149691104889,0.2680952250957489,0.3145107626914978,0.3142951726913452,0.32032880187034607,0.340973824262619,0.43886861205101013,0.48502400517463684,0.5312731862068176,0.21727302503881987,0.004219529684633017,17.605332118026244,16.095925383187357,18.123943571251107,15.987930394059816,18.59559991133105,18.187502804917855,37.3588733650271,sad
-540.9730224609375,46.865509033203125,-13.20931339263916,5.404897689819336,-14.20104694366455,-9.48112964630127,-13.638171195983887,-4.649871349334717,-10.43649959564209,-2.902700424194336,-11.717185020446777,-3.2691593170166016,-7.289730072021484,-1.8472681045532227,-5.043876647949219,-2.848363161087036,-0.5187435150146484,-1.2002027034759521,-3.1235854625701904,0.23480583727359772,-1.8240647315979004,0.209590345621109,-3.590667486190796,1.2812862396240234,-3.5540475845336914,0.8723994493484497,1.2311190366744995,1.5454362630844116,2.8020801544189453,1.7435678243637085,1.1434719562530518,-1.6444019079208374,-1.68352210521698,-0.5219938158988953,0.42915070056915283,1.5206100940704346,0.5779703259468079,-0.9740967750549316,0.8046753406524658,1.1124051809310913,0.47316911816596985,0.39056938886642456,0.38671159744262695,0.45480111241340637,0.3920692503452301,0.41050562262535095,0.4103868305683136,0.40000593662261963,0.350633442401886,0.3724544048309326,0.4076724648475647,0.47705647349357605,0.19992085375816993,0.012261240743100643,15.23542033028757,13.449041762990639,14.946996229455419,15.004500349849943,15.588533205628908,16.61157848764503,34.948853692173195,surprised
-536.0553588867188,37.283084869384766,-9.791417121887207,5.388383388519287,-11.982540130615234,-11.538533210754395,-17.698450088500977,-2.361124038696289,-10.972589492797852,-4.8737897872924805,-10.371526718139648,-4.042261123657227,-9.10171127319336,-0.47632086277008057,-3.774653196334839,-0.6949329972267151,1.4051824808120728,1.584502100944519,-2.875929117202759,-0.4373078942298889,0.1980200707912445,-0.015957007184624672,-0.974219799041748,-0.35927045345306396,-2.3301868438720703,0.9043042659759521,0.07865455001592636,1.9295203685760498,2.103065252304077,2.069661855697632,0.9003652334213257,0.7922850847244263,-2.147672653198242,-1.4620198011398315,-0.6732496619224548,0.5463002920150757,0.9416314363479614,-0.3833876848220825,-0.2921191453933716,0.70584636926651,0.4205470383167267,0.31660234928131104,0.3034161925315857,0.35426852107048035,0.36430445313453674,0.46166273951530457,0.3887290060520172,0.33170491456985474,0.32514435052871704,0.3381554186344147,0.43521490693092346,0.44466590881347656,0.2024106019295302,0.014808936044573784,15.156671710516997,14.724462304958752,16.18654471138109,15.574400350576834,15.564821990271204,16.371391574875858,33.83644529329946,surprised
-645.9727783203125,46.79204559326172,2.9223270416259766,14.007308959960938,-3.007530689239502,-5.147032737731934,-15.225497245788574,-4.468277454376221,-6.614065170288086,-0.08542575687170029,-11.3638277053833,-0.8259079456329346,-5.416426181793213,-3.9654276371002197,-6.643684387207031,-2.9897406101226807,-5.013229846954346,-2.218446731567383,-8.178000450134277,-2.5211822986602783,-6.22389554977417,-5.254826545715332,-4.394047737121582,-3.114919900894165,-5.744167327880859,-2.4113800525665283,-5.145684719085693,-2.8699839115142822,-4.813624858856201,-2.6084587574005127,-2.6178486347198486,0.4472590982913971,0.6877986788749695,3.7323243618011475,2.4251179695129395,1.6316027641296387,1.0710053443908691,1.2222371101379395,3.1289608478546143,3.5473456382751465,0.3994538187980652,0.3674669861793518,0.36687466502189636,0.3490363657474518,0.34547674655914307,0.3716329038143158,0.37381550669670105,0.3719201683998108,0.3899692893028259,0.356614887714386,0.3350483775138855,0.3891390562057495,0.2191922169811321,0.003911742474883795,20.735095847171767,16.23729933374456,17.350870730252105,17.050267162600566,17.004127731299885,17.510691890842015,35.59588492502953,calm
-635.7721557617188,55.518165588378906,-0.08508359640836716,12.113893508911133,-3.0316343307495117,-7.46171760559082,-17.847017288208008,-3.5704917907714844,-9.175649642944336,2.900033473968506,-11.20353889465332,-0.02291576750576496,-5.543953895568848,-4.828997611999512,-2.901435613632202,-3.8865807056427,-5.431574821472168,-1.7192672491073608,-9.150524139404297,-1.5153512954711914,-5.688776969909668,-3.6987876892089844,-4.179111957550049,-2.0640358924865723,-4.600572109222412,-0.7432511448860168,-0.7760236859321594,0.6477238535881042,1.0555875301361084,0.836708664894104,0.19948357343673706,2.3687541484832764,1.1055676937103271,2.4348461627960205,0.48569455742836,0.8736331462860107,0.3637100160121918,0.9549311995506287,1.3528565168380737,1.3439464569091797,0.5042112469673157,0.4434199333190918,0.463356614112854,0.41988515853881836,0.4472067356109619,0.47118690609931946,0.41414061188697815,0.445549339056015,0.48496779799461365,0.46583059430122375,0.458172470331192,0.47557592391967773,0.2374580578926282,0.004659323021769524,18.98118379920463,15.617340839489353,17.843886107905217,16.535601371440155,16.580897266698567,17.060186943403092,38.30458263671612,neutral
-618.666015625,60.170623779296875,-3.8323349952697754,13.800597190856934,0.8406411409378052,-4.733070373535156,-12.939493179321289,-2.970957040786743,-6.585168361663818,1.8097343444824219,-13.719922065734863,-2.7794244289398193,-3.9290196895599365,-3.459531784057617,-5.2781147956848145,-2.4548027515411377,-5.875321865081787,0.13330693542957306,-6.8972554206848145,-2.537484645843506,-4.1077494621276855,-2.603768825531006,-4.391724586486816,-3.5190179347991943,-6.053656578063965,-1.3096885681152344,-4.153415203094482,-1.1851245164871216,-2.9364871978759766,1.8419089317321777,2.941652297973633,4.718587398529053,1.001855492591858,1.7171704769134521,0.4385354518890381,2.4794507026672363,4.648540019989014,4.819493770599365,3.9498801231384277,1.7620680332183838,0.4278305470943451,0.4125839173793793,0.36391034722328186,0.3896748721599579,0.4714258015155792,0.47201308608055115,0.46889564394950867,0.4599226117134094,0.4937441349029541,0.6102175712585449,0.535689115524292,0.4534350633621216,0.18539751838235294,0.00521378219127655,17.767490133212284,15.071321416880158,16.455053965712516,15.72546821185969,16.601480026918853,16.152633364258104,38.54798885498948,calm
-595.0966796875,44.54218292236328,-15.361798286437988,11.008905410766602,-6.024049282073975,-5.741874694824219,-13.159512519836426,-6.874505519866943,-8.707711219787598,2.3627467155456543,-12.734563827514648,-1.4773997068405151,-2.6789023876190186,-3.834975481033325,-4.486017227172852,-5.544086456298828,-6.5168256759643555,-2.3265976905822754,-6.016263008117676,-2.3450634479522705,-4.741099834442139,-4.8059983253479,-4.314687728881836,-1.9838632345199585,-3.6738204956054688,2.0914909839630127,0.686923623085022,1.4246517419815063,-1.2189922332763672,-2.7784533500671387,-2.751518726348877,-0.6906443238258362,1.382608413696289,3.816439151763916,3.5348563194274902,5.148113250732422,3.416184902191162,0.6940920352935791,-0.34822171926498413,-0.5276322960853577,0.37549808621406555,0.3350864052772522,0.3626096844673157,0.296138733625412,0.27769535779953003,0.29020893573760986,0.41015902161598206,0.3854529559612274,0.3310561180114746,0.33535704016685486,0.34176474809646606,0.38567084074020386,0.217633056640625,0.006897164974361658,19.397497427992946,16.65245675250764,18.03260464520452,17.09421566221587,17.932147067427497,18.51927278060353,35.45257526353221,happy
-522.5621948242188,33.3514404296875,-13.026981353759766,9.276735305786133,-9.381211280822754,-11.071785926818848,-17.914159774780273,-7.90330171585083,-11.241575241088867,0.9895103573799133,-15.098929405212402,-3.3495914936065674,-6.494884490966797,-4.8381428718566895,-5.416775226593018,-4.017401695251465,-7.4151740074157715,-4.811570644378662,-8.914237976074219,-4.140417575836182,-3.6334452629089355,-0.5542372465133667,1.3226878643035889,3.993128538131714,-0.6889783143997192,3.682884931564331,1.2294970750808716,3.729154109954834,3.0568368434906006,3.272578239440918,0.7926129102706909,0.07444707304239273,-2.264758825302124,-0.19839519262313843,-0.02254284732043743,2.477405309677124,1.6290289163589478,-0.5566205978393555,-0.3836662471294403,1.914002537727356,0.5167787671089172,0.5032361745834351,0.42646437883377075,0.33824214339256287,0.347944438457489,0.45782825350761414,0.4529392123222351,0.4163161814212799,0.35145333409309387,0.3771049380302429,0.4572141170501709,0.5288954973220825,0.25824086944018404,0.013766627758741379,16.719270578935507,16.497505873632853,18.27871375135084,16.5264828140553,17.117760249845723,17.549810588413894,38.74994340547473,happy
-549.978515625,40.95851135253906,-3.265454053878784,8.48017692565918,-6.992940425872803,-9.23499584197998,-13.229248046875,-5.218483924865723,-11.602415084838867,2.0672826766967773,-11.861673355102539,-2.1180689334869385,-4.2470831871032715,-3.6119604110717773,-6.4001336097717285,-4.836621284484863,-4.918806076049805,-2.506753444671631,-6.894589900970459,-2.265263319015503,-5.873339653015137,-3.6513419151306152,-4.680644512176514,-1.3065412044525146,-4.950200080871582,-1.3432331085205078,-0.2478448897600174,2.2669973373413086,3.809779644012451,4.887515544891357,4.2474188804626465,4.841183185577393,1.4234155416488647,1.3489834070205688,1.4548126459121704,3.5232062339782715,2.6002979278564453,2.3945987224578857,0.6740762591362,-0.1311601847410202,0.4913235008716583,0.4422365725040436,0.37288999557495117,0.3106808662414551,0.30340737104415894,0.41118788719177246,0.40359222888946533,0.40321674942970276,0.4216924011707306,0.4354207515716553,0.4689948260784149,0.4617445170879364,0.2477850034916201,0.009993357583880424,17.622199241837336,16.29926235474785,16.694013719593528,16.390306861979724,17.110529019338365,17.6826926369582,37.21052970307426,disgust
-625.9564819335938,53.704593658447266,-3.9551212787628174,11.629253387451172,-5.325770378112793,-10.250143051147461,-21.42005729675293,-9.773179054260254,-13.587124824523926,0.8263404369354248,-14.884391784667969,-4.249394416809082,-3.045532464981079,-7.0272536277771,-7.876276969909668,-4.627716541290283,-10.888886451721191,-3.2479639053344727,-9.900900840759277,-4.846439361572266,-3.424389123916626,-0.18581202626228333,-0.7296234965324402,4.048450946807861,2.551556348800659,4.073066711425781,2.250554084777832,2.6314828395843506,2.4710309505462646,5.332374572753906,2.5897953510284424,3.318039894104004,0.6924006342887878,-0.6713649034500122,-0.9015341997146606,1.6185123920440674,0.9446752667427063,0.11662114411592484,-0.5826799273490906,-0.5642765760421753,0.463642954826355,0.49349579215049744,0.46525606513023376,0.38318905234336853,0.30774369835853577,0.33525529503822327,0.3106630742549896,0.3224754333496094,0.3608556389808655,0.4252849817276001,0.5763123035430908,0.546504557132721,0.30378695733532934,0.0053563788533210754,16.677560559213006,16.213160584501015,16.792885898752356,16.4908045488313,17.18718587407313,17.486236177798855,38.813158282789004,sad
-675.1943359375,48.06256866455078,-3.237729072570801,15.082718849182129,-7.0044169425964355,-1.6741188764572144,-14.526595115661621,-5.7386674880981445,-5.063711166381836,-1.4886423349380493,-10.504342079162598,-1.0321462154388428,-2.667778253555298,-4.011902809143066,-4.3146586418151855,-2.6268410682678223,-5.909239768981934,0.22594110667705536,-6.450132846832275,-2.0142078399658203,-4.1180949211120605,-3.173511505126953,-3.773664951324463,-5.063295841217041,-3.7261035442352295,-0.8529911041259766,1.4608575105667114,2.624589681625366,2.4605727195739746,1.9193693399429321,-0.6461933851242065,1.7612642049789429,-0.0003049776132684201,1.1034774780273438,0.22442205250263214,1.5867975950241089,-1.3061529397964478,0.15184704959392548,-0.6850048899650574,1.4511748552322388,0.503322184085846,0.41942882537841797,0.3799173831939697,0.3976259231567383,0.4590221345424652,0.42518535256385803,0.4110743999481201,0.4564676582813263,0.433746337890625,0.44419899582862854,0.5412053465843201,0.5760377645492554,0.28536551339285715,0.0031998411286622286,18.02385392034024,15.999433746741719,16.471473332738654,15.318088316235658,15.878490876295455,15.576681301355974,37.58532054996699,sad
-608.4275512695312,58.752838134765625,-5.745178699493408,10.077386856079102,-10.389176368713379,1.9792612791061401,-13.784492492675781,-9.224841117858887,-8.38562297821045,4.038308143615723,-11.005638122558594,-2.9411873817443848,-2.6966404914855957,-1.7140727043151855,-5.9802350997924805,-2.4585535526275635,-7.671468734741211,-2.7836859226226807,-6.247646331787109,-0.6896337866783142,-3.944159984588623,-2.5980312824249268,-4.305602550506592,-3.8457398414611816,-5.090114593505859,-1.5494771003723145,-2.750023365020752,-0.9889596700668335,-2.321317434310913,-1.89814031124115,-2.075730085372925,0.01655265875160694,-1.045372724533081,-0.17316043376922607,0.2085883617401123,2.3363301753997803,3.4918322563171387,3.203172445297241,2.1196396350860596,2.4730865955352783,0.3935914635658264,0.3332720100879669,0.31844010949134827,0.2799963057041168,0.31122010946273804,0.4098398983478546,0.38451361656188965,0.4020322859287262,0.37872055172920227,0.33298659324645996,0.34610462188720703,0.39363300800323486,0.18344210986024845,0.005067789927124977,19.928284623617863,15.076288649091925,16.251542508816527,15.54430225338719,17.86301381780984,17.09141525304123,34.97619204855791,disgust
